[INFO]Started
[INFO]Call: main.py--modetrain--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set2800--nb_train_batches2800--batch_size25--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--training_path/content/drive/MyDrive/MBA/data/050/vrppd-instances-1.0/train/pa--run_name050_PA_TRAIN--load_partial_instanceTrue--devicecpu
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 25
[INFO]calculate_real_distance: False
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: ALTR_20
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]load_partial_instance: True
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 2800
[INFO]nb_runs: 1
[INFO]nb_train_batches: 2800
[INFO]output_path: /content/NLNS/runs/run_050_PA_TRAIN_2023-11-29 19:21:42.921289
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: 050_PA_TRAIN
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: /content/drive/MyDrive/MBA/data/050/vrppd-instances-1.0/train/pa
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 1/2800, repair costs (reward): 1075149.000, loss: -392847232.000000, critic_loss: 1171470942208.000000
[INFO]Batch 217/2800, repair costs (reward): 1081895.803, loss: -390260016.368664, critic_loss: 1185169087266.211914
[INFO]Batch 218/2800, repair costs (reward): 1082531.050, loss: -390462630.311927, critic_loss: 1186395703202.054932
[INFO]Batch 219/2800, repair costs (reward): 1083005.148, loss: -390612517.552511, critic_loss: 1187229688668.346924
[INFO]Batch 220/2800, repair costs (reward): 1083403.629, loss: -390739821.090909, critic_loss: 1187904828806.981934
[INFO]Batch 221/2800, repair costs (reward): 1083796.332, loss: -390856528.796380, critic_loss: 1188534244495.637939
[INFO]Batch 222/2800, repair costs (reward): 1084025.580, loss: -390906675.747748, critic_loss: 1188814977300.756836
[INFO]Batch 223/2800, repair costs (reward): 1083830.077, loss: -390818135.677130, critic_loss: 1188189414441.327393
[INFO]Batch 224/2800, repair costs (reward): 1084216.734, loss: -390922036.714286, critic_loss: 1188904799085.714355
[INFO]Batch 225/2800, repair costs (reward): 1085082.722, loss: -391205596.586667, critic_loss: 1190704177770.951172
[INFO]Batch 226/2800, repair costs (reward): 1085415.028, loss: -391301255.079646, critic_loss: 1191254082840.920410
[INFO]Batch 227/2800, repair costs (reward): 1085670.001, loss: -391357154.537445, critic_loss: 1191605452583.471436
[INFO]Batch 228/2800, repair costs (reward): 1086831.942, loss: -391750049.684211, critic_loss: 1194207936512.000000
[INFO]Batch 229/2800, repair costs (reward): 1087078.079, loss: -391810662.567686, critic_loss: 1194548337078.218262
[INFO]Batch 230/2800, repair costs (reward): 1087986.331, loss: -392113947.547826, critic_loss: 1196446311753.460938
[INFO]Batch 231/2800, repair costs (reward): 1088026.503, loss: -392102817.662338, critic_loss: 1196328420179.116943
[INFO]Batch 232/2800, repair costs (reward): 1088496.176, loss: -392239962.344828, critic_loss: 1197174788519.724121
[INFO]Batch 233/2800, repair costs (reward): 1089444.216, loss: -392556028.841202, critic_loss: 1199213415024.068604
[INFO]Batch 234/2800, repair costs (reward): 1090061.641, loss: -392749471.589744, critic_loss: 1200400914869.606934
[INFO]Batch 235/2800, repair costs (reward): 1090843.403, loss: -393000582.127660, critic_loss: 1201984678942.502197
[INFO]Batch 236/2800, repair costs (reward): 1091073.463, loss: -393047811.254237, critic_loss: 1202294061437.830566
[INFO]Batch 237/2800, repair costs (reward): 1090862.464, loss: -392940850.362869, critic_loss: 1201638587655.561279
[INFO]Batch 238/2800, repair costs (reward): 1091128.614, loss: -393010614.050420, critic_loss: 1202031766829.176514
[INFO]Batch 239/2800, repair costs (reward): 1091348.289, loss: -393068775.631799, critic_loss: 1202322500655.129639
[INFO]Batch 240/2800, repair costs (reward): 1091746.780, loss: -393184323.466667, critic_loss: 1202996130065.066650
[INFO]Batch 241/2800, repair costs (reward): 1092108.110, loss: -393285902.473029, critic_loss: 1203621321698.257324
[INFO]Batch 242/2800, repair costs (reward): 1092625.088, loss: -393436966.082645, critic_loss: 1204592918392.594971
[INFO]Batch 243/2800, repair costs (reward): 1092870.066, loss: -393489679.275720, critic_loss: 1204931233766.716064
[INFO]Batch 244/2800, repair costs (reward): 1092625.748, loss: -393374160.262295, critic_loss: 1204221871422.950928
[INFO]Batch 245/2800, repair costs (reward): 1092980.109, loss: -393470366.040816, critic_loss: 1204783035722.187744
[INFO]Batch 246/2800, repair costs (reward): 1093248.915, loss: -393544409.756098, critic_loss: 1205165812794.276367
[INFO]Batch 247/2800, repair costs (reward): 1093591.723, loss: -393631045.829960, critic_loss: 1205692161086.186279
[INFO]Batch 248/2800, repair costs (reward): 1093411.845, loss: -393537531.741935, critic_loss: 1205067063824.516113
[INFO]Batch 249/2800, repair costs (reward): 1093954.103, loss: -393691266.955823, critic_loss: 1206080086641.092285
[INFO]Batch 250/2800, repair costs (reward): 1093955.489, loss: -393662352.640000, critic_loss: 1205847179132.927979
[INFO]Batch 251/2800, repair costs (reward): 1094479.257, loss: -393794462.592000, critic_loss: 1206751709626.367920
[INFO]Batch 252/2800, repair costs (reward): 1094318.766, loss: -393688612.096000, critic_loss: 1206112295845.887939
[INFO]Batch 253/2800, repair costs (reward): 1094333.831, loss: -393642363.008000, critic_loss: 1205886548967.424072
[INFO]Batch 254/2800, repair costs (reward): 1094654.342, loss: -393705545.984000, critic_loss: 1206356961132.543945
[INFO]Batch 255/2800, repair costs (reward): 1094817.292, loss: -393703121.920000, critic_loss: 1206496124469.248047
[INFO]Batch 256/2800, repair costs (reward): 1094075.958, loss: -393387917.952000, critic_loss: 1204442055311.360107
[INFO]Batch 257/2800, repair costs (reward): 1093731.310, loss: -393217291.392000, critic_loss: 1203368513241.087891
[INFO]Batch 258/2800, repair costs (reward): 1093539.341, loss: -393092655.232000, critic_loss: 1202652540305.407959
[INFO]Batch 259/2800, repair costs (reward): 1093454.532, loss: -393015574.528000, critic_loss: 1202172182396.927979
[INFO]Batch 260/2800, repair costs (reward): 1093144.858, loss: -392857746.176000, critic_loss: 1201177310265.343994
[INFO]Batch 261/2800, repair costs (reward): 1093188.905, loss: -392812840.576000, critic_loss: 1200986645069.823975
[INFO]Batch 262/2800, repair costs (reward): 1093303.733, loss: -392819688.192000, critic_loss: 1200895796445.184082
[INFO]Batch 263/2800, repair costs (reward): 1094051.960, loss: -393030975.104000, critic_loss: 1202442699800.575928
[INFO]Batch 264/2800, repair costs (reward): 1094786.862, loss: -393226076.928000, critic_loss: 1203868902096.895996
[INFO]Batch 265/2800, repair costs (reward): 1094474.097, loss: -393061856.512000, critic_loss: 1202798076887.040039
[INFO]Batch 266/2800, repair costs (reward): 1094333.010, loss: -392954509.568000, critic_loss: 1202175966183.424072
[INFO]Batch 267/2800, repair costs (reward): 1093952.909, loss: -392756631.680000, critic_loss: 1201001673785.343994
[INFO]Batch 268/2800, repair costs (reward): 1093321.651, loss: -392478704.896000, critic_loss: 1199269709348.864014
[INFO]Batch 269/2800, repair costs (reward): 1092765.319, loss: -392227441.152000, critic_loss: 1197720982257.664062
[INFO]Batch 270/2800, repair costs (reward): 1092051.116, loss: -391915134.080000, critic_loss: 1195900551823.360107
[INFO]Batch 271/2800, repair costs (reward): 1091193.894, loss: -391561417.728000, critic_loss: 1193792530284.543945
[INFO]Batch 272/2800, repair costs (reward): 1090063.566, loss: -391098059.392000, critic_loss: 1191058439143.424072
[INFO]Batch 273/2800, repair costs (reward): 1088893.751, loss: -390628262.016000, critic_loss: 1188205162921.983887
[INFO]Batch 274/2800, repair costs (reward): 1088007.480, loss: -390271214.080000, critic_loss: 1185918336892.927979
[INFO]Batch 275/2800, repair costs (reward): 1087193.795, loss: -389923684.736000, critic_loss: 1183886238810.112061
[INFO]Batch 276/2800, repair costs (reward): 1086507.585, loss: -389618382.848000, critic_loss: 1182144160333.823975
[INFO]Batch 277/2800, repair costs (reward): 1085629.850, loss: -389256957.568000, critic_loss: 1179954692227.072021
[INFO]Batch 278/2800, repair costs (reward): 1084761.754, loss: -388887387.904000, critic_loss: 1177893405720.575928
[INFO]Batch 279/2800, repair costs (reward): 1083221.594, loss: -388297043.200000, critic_loss: 1174071741251.583984
[INFO]Batch 280/2800, repair costs (reward): 1082687.438, loss: -388048313.472000, critic_loss: 1172673495302.144043
[INFO]Batch 281/2800, repair costs (reward): 1081804.967, loss: -387660012.288000, critic_loss: 1170554732412.927979
[INFO]Batch 282/2800, repair costs (reward): 1081004.162, loss: -387307322.368000, critic_loss: 1168563075022.847900
[INFO]Batch 283/2800, repair costs (reward): 1079801.771, loss: -386819744.896000, critic_loss: 1165569910112.256104
[INFO]Batch 284/2800, repair costs (reward): 1079324.824, loss: -386604562.560000, critic_loss: 1164267726045.184082
[INFO]Batch 285/2800, repair costs (reward): 1078704.301, loss: -386331049.984000, critic_loss: 1162625522073.600098
[INFO]Batch 286/2800, repair costs (reward): 1077977.184, loss: -386013245.440000, critic_loss: 1160797388800.000000
[INFO]Batch 287/2800, repair costs (reward): 1077375.873, loss: -385729651.968000, critic_loss: 1159249908989.951904
[INFO]Batch 288/2800, repair costs (reward): 1076137.744, loss: -385234451.840000, critic_loss: 1156270218805.248047
[INFO]Batch 289/2800, repair costs (reward): 1075344.284, loss: -384893235.200000, critic_loss: 1154301338320.895996
[INFO]Batch 290/2800, repair costs (reward): 1074272.499, loss: -384454650.496000, critic_loss: 1151699020677.120117
[INFO]Batch 291/2800, repair costs (reward): 1073192.443, loss: -384014930.944000, critic_loss: 1149146410778.624023
[INFO]Batch 292/2800, repair costs (reward): 1072359.853, loss: -383664650.240000, critic_loss: 1147073394376.704102
[INFO]Batch 293/2800, repair costs (reward): 1072043.123, loss: -383487157.888000, critic_loss: 1146150532153.343994
[INFO]Batch 294/2800, repair costs (reward): 1071379.188, loss: -383180788.992000, critic_loss: 1144409782222.847900
[INFO]Batch 295/2800, repair costs (reward): 1070208.540, loss: -382699493.376000, critic_loss: 1141526447259.647949
[INFO]Batch 296/2800, repair costs (reward): 1069394.193, loss: -382350292.352000, critic_loss: 1139486274879.488037
[INFO]Batch 297/2800, repair costs (reward): 1068718.512, loss: -382038289.152000, critic_loss: 1137724703637.503906
[INFO]Batch 298/2800, repair costs (reward): 1067176.741, loss: -381428822.528000, critic_loss: 1133896427110.399902
[INFO]Batch 299/2800, repair costs (reward): 1066563.738, loss: -381141604.352000, critic_loss: 1132285407789.055908
[INFO]Batch 300/2800, repair costs (reward): 1065088.788, loss: -380539653.248000, critic_loss: 1128738310062.080078
[INFO]Batch 301/2800, repair costs (reward): 1064636.296, loss: -380297465.984000, critic_loss: 1127448015798.271973
[INFO]Batch 302/2800, repair costs (reward): 1063568.791, loss: -379854643.456000, critic_loss: 1124843823824.895996
[INFO]Batch 303/2800, repair costs (reward): 1061973.763, loss: -379221719.296000, critic_loss: 1120853802352.639893
[INFO]Batch 304/2800, repair costs (reward): 1060795.954, loss: -378730130.944000, critic_loss: 1117941646491.647949
[INFO]Batch 305/2800, repair costs (reward): 1059457.645, loss: -378185450.624000, critic_loss: 1114631222067.199951
[INFO]Batch 306/2800, repair costs (reward): 1058563.588, loss: -377800127.360000, critic_loss: 1112383025577.983887
[INFO]Batch 307/2800, repair costs (reward): 1057963.302, loss: -377516355.840000, critic_loss: 1110924077826.048096
[INFO]Batch 308/2800, repair costs (reward): 1057244.210, loss: -377188780.672000, critic_loss: 1109006748483.583984
[INFO]Batch 309/2800, repair costs (reward): 1056398.405, loss: -376815082.368000, critic_loss: 1106878885265.407959
[INFO]Batch 310/2800, repair costs (reward): 1055388.572, loss: -376383186.688000, critic_loss: 1104418788343.808105
[INFO]Batch 311/2800, repair costs (reward): 1054733.407, loss: -376085667.968000, critic_loss: 1102597741608.959961
[INFO]Batch 312/2800, repair costs (reward): 1053678.339, loss: -375629269.376000, critic_loss: 1099879641251.840088
[INFO]Batch 313/2800, repair costs (reward): 1052833.597, loss: -375248052.480000, critic_loss: 1097725270032.384033
[INFO]Batch 314/2800, repair costs (reward): 1052513.421, loss: -375056161.024000, critic_loss: 1096693647933.439941
[INFO]Batch 315/2800, repair costs (reward): 1051638.518, loss: -374670120.704000, critic_loss: 1094488556568.576050
[INFO]Batch 316/2800, repair costs (reward): 1050694.252, loss: -374256996.736000, critic_loss: 1092040483405.823975
[INFO]Batch 317/2800, repair costs (reward): 1049602.321, loss: -373791529.344000, critic_loss: 1089402661502.975952
[INFO]Batch 318/2800, repair costs (reward): 1049269.295, loss: -373594156.160000, critic_loss: 1088327766769.663940
[INFO]Batch 319/2800, repair costs (reward): 1048056.602, loss: -373086591.872000, critic_loss: 1085321361227.776001
[INFO]Batch 320/2800, repair costs (reward): 1047454.843, loss: -372804938.240000, critic_loss: 1083721422995.456055
[INFO]Batch 321/2800, repair costs (reward): 1046219.789, loss: -372290181.504000, critic_loss: 1080659967213.567993
[INFO]Batch 322/2800, repair costs (reward): 1045725.473, loss: -372038781.184000, critic_loss: 1079264517816.319946
[INFO]Batch 323/2800, repair costs (reward): 1044414.828, loss: -371497969.792000, critic_loss: 1076033351581.696045
[INFO]Batch 324/2800, repair costs (reward): 1043588.788, loss: -371126519.936000, critic_loss: 1073917245521.920044
[INFO]Batch 325/2800, repair costs (reward): 1042668.774, loss: -370720721.408000, critic_loss: 1071459585228.800049
[INFO]Batch 326/2800, repair costs (reward): 1042028.843, loss: -370408592.128000, critic_loss: 1069737297575.936035
[INFO]Batch 327/2800, repair costs (reward): 1041492.812, loss: -370145010.304000, critic_loss: 1068253879992.319946
[INFO]Batch 328/2800, repair costs (reward): 1040505.722, loss: -369709260.032000, critic_loss: 1065755082752.000000
[INFO]Batch 329/2800, repair costs (reward): 1039773.956, loss: -369376687.872000, critic_loss: 1063821041991.680054
[INFO]Batch 330/2800, repair costs (reward): 1038872.656, loss: -368979586.432000, critic_loss: 1061486400110.592041
[INFO]Batch 331/2800, repair costs (reward): 1037451.848, loss: -368399285.376000, critic_loss: 1057870963539.968018
[INFO]Batch 332/2800, repair costs (reward): 1036476.382, loss: -367974644.096000, critic_loss: 1055331419947.008057
[INFO]Batch 333/2800, repair costs (reward): 1035198.532, loss: -367432575.104000, critic_loss: 1051911462060.031982
[INFO]Batch 334/2800, repair costs (reward): 1034032.210, loss: -366934531.328000, critic_loss: 1048949872918.527954
[INFO]Batch 335/2800, repair costs (reward): 1032975.963, loss: -366485263.872000, critic_loss: 1046262315745.280029
[INFO]Batch 336/2800, repair costs (reward): 1032141.414, loss: -366106712.576000, critic_loss: 1044136706703.359985
[INFO]Batch 337/2800, repair costs (reward): 1031593.294, loss: -365820900.864000, critic_loss: 1042560498794.495972
[INFO]Batch 338/2800, repair costs (reward): 1031092.196, loss: -365552442.624000, critic_loss: 1041083766407.167969
[INFO]Batch 339/2800, repair costs (reward): 1030699.691, loss: -365313667.584000, critic_loss: 1039828827242.495972
[INFO]Batch 340/2800, repair costs (reward): 1030558.094, loss: -365180491.648000, critic_loss: 1039146915463.167969
[INFO]Batch 341/2800, repair costs (reward): 1030595.826, loss: -365104938.240000, critic_loss: 1038801521082.368042
[INFO]Batch 342/2800, repair costs (reward): 1030776.020, loss: -365084755.840000, critic_loss: 1038720105971.712036
[INFO]Batch 343/2800, repair costs (reward): 1030904.791, loss: -365049358.080000, critic_loss: 1038545611128.832031
[INFO]Batch 344/2800, repair costs (reward): 1030930.075, loss: -364973879.040000, critic_loss: 1038173419339.776001
[INFO]Batch 345/2800, repair costs (reward): 1030733.205, loss: -364816911.744000, critic_loss: 1037381247959.040039
[INFO]Batch 346/2800, repair costs (reward): 1030734.242, loss: -364740247.808000, critic_loss: 1036953572605.952026
[INFO]Batch 347/2800, repair costs (reward): 1030963.346, loss: -364740134.144000, critic_loss: 1036968783511.552002
[INFO]Batch 348/2800, repair costs (reward): 1031115.708, loss: -364706508.928000, critic_loss: 1036818097111.040039
[INFO]Batch 349/2800, repair costs (reward): 1031136.866, loss: -364620673.664000, critic_loss: 1036425353494.527954
[INFO]Batch 350/2800, repair costs (reward): 1031085.942, loss: -364505957.376000, critic_loss: 1035866655424.511963
[INFO]Batch 351/2800, repair costs (reward): 1031104.821, loss: -364443497.600000, critic_loss: 1035436082069.504028
[INFO]Batch 352/2800, repair costs (reward): 1031216.162, loss: -364396697.088000, critic_loss: 1035222341648.384033
[INFO]Batch 353/2800, repair costs (reward): 1031071.186, loss: -364251488.512000, critic_loss: 1034526071980.031982
[INFO]Batch 354/2800, repair costs (reward): 1031008.878, loss: -364128183.296000, critic_loss: 1033976559173.631958
[INFO]Batch 355/2800, repair costs (reward): 1030906.449, loss: -364000883.584000, critic_loss: 1033356857835.520020
[INFO]Batch 356/2800, repair costs (reward): 1031050.768, loss: -363962862.208000, critic_loss: 1033180664299.520020
[INFO]Batch 357/2800, repair costs (reward): 1031188.162, loss: -363924207.616000, critic_loss: 1032974172422.144043
[INFO]Batch 358/2800, repair costs (reward): 1031288.992, loss: -363864524.032000, critic_loss: 1032721027825.663940
[INFO]Batch 359/2800, repair costs (reward): 1031292.161, loss: -363764527.360000, critic_loss: 1032267404673.024048
[INFO]Batch 360/2800, repair costs (reward): 1031947.707, loss: -363906836.736000, critic_loss: 1033097279438.848022
[INFO]Batch 361/2800, repair costs (reward): 1032671.968, loss: -364067538.176000, critic_loss: 1034089104932.864014
[INFO]Batch 362/2800, repair costs (reward): 1033404.801, loss: -364237659.008000, critic_loss: 1035126220521.472046
[INFO]Batch 363/2800, repair costs (reward): 1034687.694, loss: -364593786.624000, critic_loss: 1037342940332.031982
[INFO]Batch 364/2800, repair costs (reward): 1035194.280, loss: -364674360.960000, critic_loss: 1037862010617.855957
[INFO]Batch 365/2800, repair costs (reward): 1035758.239, loss: -364777763.584000, critic_loss: 1038539893506.047974
[INFO]Batch 366/2800, repair costs (reward): 1037010.321, loss: -365126390.400000, critic_loss: 1040711520354.303955
[INFO]Batch 367/2800, repair costs (reward): 1037886.275, loss: -365328157.440000, critic_loss: 1042050468544.511963
[INFO]Batch 368/2800, repair costs (reward): 1039112.231, loss: -365675441.024000, critic_loss: 1044054410264.576050
[INFO]Batch 369/2800, repair costs (reward): 1039939.969, loss: -365863216.640000, critic_loss: 1045246250319.871948
[INFO]Batch 370/2800, repair costs (reward): 1041258.608, loss: -366232052.992000, critic_loss: 1047460653301.760010
[INFO]Batch 371/2800, repair costs (reward): 1042196.893, loss: -366474004.992000, critic_loss: 1048919949967.359985
[INFO]Batch 372/2800, repair costs (reward): 1043039.512, loss: -366676160.512000, critic_loss: 1050148072587.264038
[INFO]Batch 373/2800, repair costs (reward): 1043901.609, loss: -366876654.720000, critic_loss: 1051402379460.608032
[INFO]Batch 374/2800, repair costs (reward): 1044501.745, loss: -366983642.496000, critic_loss: 1052073542025.215942
[INFO]Batch 375/2800, repair costs (reward): 1045662.917, loss: -367295603.328000, critic_loss: 1054018404352.000000
[INFO]Batch 376/2800, repair costs (reward): 1046579.422, loss: -367512993.152000, critic_loss: 1055398617677.823975
[INFO]Batch 377/2800, repair costs (reward): 1047639.565, loss: -367781621.760000, critic_loss: 1056990419222.527954
[INFO]Batch 378/2800, repair costs (reward): 1048811.038, loss: -368091035.264000, critic_loss: 1058895427534.848022
[INFO]Batch 379/2800, repair costs (reward): 1049919.265, loss: -368368093.312000, critic_loss: 1060628396244.991943
[INFO]Batch 380/2800, repair costs (reward): 1050995.345, loss: -368642936.960000, critic_loss: 1062256781819.904053
[INFO]Batch 381/2800, repair costs (reward): 1051789.106, loss: -368817340.288000, critic_loss: 1063352752406.527954
[INFO]Batch 382/2800, repair costs (reward): 1052765.673, loss: -369054252.800000, critic_loss: 1064841921429.504028
[INFO]Batch 383/2800, repair costs (reward): 1053815.337, loss: -369315455.232000, critic_loss: 1066434613215.232056
[INFO]Batch 384/2800, repair costs (reward): 1054859.641, loss: -369565012.480000, critic_loss: 1068119536697.343994
[INFO]Batch 385/2800, repair costs (reward): 1055702.805, loss: -369757683.328000, critic_loss: 1069258811637.760010
[INFO]Batch 386/2800, repair costs (reward): 1056332.835, loss: -369868897.408000, critic_loss: 1069972085014.527954
