[INFO]Started
[INFO]Call: main.py--modetrain--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set5000--nb_train_batches5000--batch_size50--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--training_path/content/drive/MyDrive/MBA/data/100/vrppd-instances-1.0/train/pa--run_name100_PA_TRAIN--load_partial_instanceTrue--devicecpu
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 50
[INFO]calculate_real_distance: False
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: ALTR_20
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]load_partial_instance: True
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 5000
[INFO]nb_runs: 1
[INFO]nb_train_batches: 5000
[INFO]output_path: /content/NLNS/runs/run_100_PA_TRAIN_2023-11-29 18:33:51.151864
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: 100_PA_TRAIN
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: /content/drive/MyDrive/MBA/data/100/vrppd-instances-1.0/train/pa
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 104/5000, repair costs (reward): 987607.185, loss: -360250152.923077, critic_loss: 989013756376.615356
[INFO]Batch 105/5000, repair costs (reward): 989436.168, loss: -360887226.209524, critic_loss: 992952895468.495239
[INFO]Batch 106/5000, repair costs (reward): 991382.482, loss: -361558896.603774, critic_loss: 997191811690.264160
[INFO]Batch 107/5000, repair costs (reward): 993348.340, loss: -362226421.532710, critic_loss: 1001457555130.616821
[INFO]Batch 108/5000, repair costs (reward): 995410.659, loss: -362937624.296296, critic_loss: 1005967920090.074097
[INFO]Batch 109/5000, repair costs (reward): 997372.342, loss: -363600883.963303, critic_loss: 1010259694582.605469
[INFO]Batch 110/5000, repair costs (reward): 998440.722, loss: -363945861.818182, critic_loss: 1012473437761.163696
[INFO]Batch 111/5000, repair costs (reward): 1000576.687, loss: -364673182.558559, critic_loss: 1017183573480.936890
[INFO]Batch 112/5000, repair costs (reward): 1002217.295, loss: -365223676.000000, critic_loss: 1020734012269.714233
[INFO]Batch 113/5000, repair costs (reward): 1003812.533, loss: -365775033.203540, critic_loss: 1024227561870.725708
[INFO]Batch 114/5000, repair costs (reward): 1004854.963, loss: -366121981.754386, critic_loss: 1026349312682.666626
[INFO]Batch 115/5000, repair costs (reward): 1006312.134, loss: -366625204.869565, critic_loss: 1029447173378.226074
[INFO]Batch 116/5000, repair costs (reward): 1007869.484, loss: -367156393.379310, critic_loss: 1032816095938.206909
[INFO]Batch 117/5000, repair costs (reward): 1008739.385, loss: -367449830.017094, critic_loss: 1034580098231.794922
[INFO]Batch 118/5000, repair costs (reward): 1010166.970, loss: -367939555.254237, critic_loss: 1037629735189.694946
[INFO]Batch 119/5000, repair costs (reward): 1011414.825, loss: -368351381.512605, critic_loss: 1040306095869.848755
[INFO]Batch 120/5000, repair costs (reward): 1013157.264, loss: -368946533.066667, critic_loss: 1044119198105.599976
[INFO]Batch 121/5000, repair costs (reward): 1014351.752, loss: -369345712.132231, critic_loss: 1046674819055.074341
[INFO]Batch 122/5000, repair costs (reward): 1014620.269, loss: -369431828.983607, critic_loss: 1047127831669.508179
[INFO]Batch 123/5000, repair costs (reward): 1015865.211, loss: -369855864.715447, critic_loss: 1049771610012.097534
[INFO]Batch 124/5000, repair costs (reward): 1018141.082, loss: -370647557.935484, critic_loss: 1054994241734.193604
[INFO]Batch 125/5000, repair costs (reward): 1019403.106, loss: -371071960.576000, critic_loss: 1057719220961.280029
[INFO]Batch 126/5000, repair costs (reward): 1021544.586, loss: -371815171.047619, critic_loss: 1062611560090.412720
[INFO]Batch 127/5000, repair costs (reward): 1022659.911, loss: -372195379.905512, critic_loss: 1065008482191.118164
[INFO]Batch 128/5000, repair costs (reward): 1023514.649, loss: -372482402.000000, critic_loss: 1066754735104.000000
[INFO]Batch 129/5000, repair costs (reward): 1025376.282, loss: -373126166.077519, critic_loss: 1070953827050.170532
[INFO]Batch 130/5000, repair costs (reward): 1026968.542, loss: -373672459.815385, critic_loss: 1074467304495.261597
[INFO]Batch 131/5000, repair costs (reward): 1028652.551, loss: -374252852.763359, critic_loss: 1078251883449.648804
[INFO]Batch 132/5000, repair costs (reward): 1029372.270, loss: -374485037.818182, critic_loss: 1079761807049.697021
[INFO]Batch 133/5000, repair costs (reward): 1030333.210, loss: -374810847.518797, critic_loss: 1081772408339.248169
[INFO]Batch 134/5000, repair costs (reward): 1031247.189, loss: -375120548.059702, critic_loss: 1083753945546.507446
[INFO]Batch 135/5000, repair costs (reward): 1032085.083, loss: -375397716.148148, critic_loss: 1085565465031.111084
[INFO]Batch 136/5000, repair costs (reward): 1033861.099, loss: -376017346.823529, critic_loss: 1089628984018.823486
[INFO]Batch 137/5000, repair costs (reward): 1034731.690, loss: -376302300.262774, critic_loss: 1091431180572.029175
[INFO]Batch 138/5000, repair costs (reward): 1035170.907, loss: -376445772.753623, critic_loss: 1092276369793.855103
[INFO]Batch 139/5000, repair costs (reward): 1036343.850, loss: -376854971.856115, critic_loss: 1094886941791.769775
[INFO]Batch 140/5000, repair costs (reward): 1037780.463, loss: -377355636.800000, critic_loss: 1098033026077.257202
[INFO]Batch 141/5000, repair costs (reward): 1038552.749, loss: -377612354.269504, critic_loss: 1099602344473.418457
[INFO]Batch 142/5000, repair costs (reward): 1039146.832, loss: -377806053.633803, critic_loss: 1100746678618.140869
[INFO]Batch 143/5000, repair costs (reward): 1040439.253, loss: -378241432.839161, critic_loss: 1103562370355.916016
[INFO]Batch 144/5000, repair costs (reward): 1040824.602, loss: -378373388.222222, critic_loss: 1104309274396.444336
[INFO]Batch 145/5000, repair costs (reward): 1041834.705, loss: -378717485.462069, critic_loss: 1106445596912.110352
[INFO]Batch 146/5000, repair costs (reward): 1042675.568, loss: -378998254.904110, critic_loss: 1108208963303.452148
[INFO]Batch 147/5000, repair costs (reward): 1043311.991, loss: -379205751.510204, critic_loss: 1109504900339.809570
[INFO]Batch 148/5000, repair costs (reward): 1043989.162, loss: -379429353.513514, critic_loss: 1110877517657.946045
[INFO]Batch 149/5000, repair costs (reward): 1044835.200, loss: -379721679.463087, critic_loss: 1112619258818.147705
[INFO]Batch 150/5000, repair costs (reward): 1045870.012, loss: -380073960.533333, critic_loss: 1114849286990.506592
[INFO]Batch 151/5000, repair costs (reward): 1047584.933, loss: -380661259.867550, critic_loss: 1118787384245.404053
[INFO]Batch 152/5000, repair costs (reward): 1048975.062, loss: -381139492.210526, critic_loss: 1121897142164.210449
[INFO]Batch 153/5000, repair costs (reward): 1050531.400, loss: -381672736.209150, critic_loss: 1125406321751.006592
[INFO]Batch 154/5000, repair costs (reward): 1051334.531, loss: -381945074.909091, critic_loss: 1127057400978.285645
[INFO]Batch 155/5000, repair costs (reward): 1051809.116, loss: -382097839.690323, critic_loss: 1127994088362.116211
[INFO]Batch 156/5000, repair costs (reward): 1051913.796, loss: -382124602.461538, critic_loss: 1128114239435.487061
[INFO]Batch 157/5000, repair costs (reward): 1052736.004, loss: -382399590.726115, critic_loss: 1129849147992.051025
[INFO]Batch 158/5000, repair costs (reward): 1053586.488, loss: -382691361.822785, critic_loss: 1131680467799.493652
[INFO]Batch 159/5000, repair costs (reward): 1054331.246, loss: -382947901.383648, critic_loss: 1133257967319.748535
[INFO]Batch 160/5000, repair costs (reward): 1055335.111, loss: -383295950.000000, critic_loss: 1135424522649.600098
[INFO]Batch 161/5000, repair costs (reward): 1056517.648, loss: -383704269.913043, critic_loss: 1138051196050.285645
[INFO]Batch 162/5000, repair costs (reward): 1057318.093, loss: -383975369.283951, critic_loss: 1139770610220.246826
[INFO]Batch 163/5000, repair costs (reward): 1058472.776, loss: -384371065.128834, critic_loss: 1142290275095.558350
[INFO]Batch 164/5000, repair costs (reward): 1059463.565, loss: -384700223.219512, critic_loss: 1144441733120.000000
[INFO]Batch 165/5000, repair costs (reward): 1060290.566, loss: -384979942.206061, critic_loss: 1146199334365.866699
[INFO]Batch 166/5000, repair costs (reward): 1060395.623, loss: -385011598.265060, critic_loss: 1146321973593.445801
[INFO]Batch 167/5000, repair costs (reward): 1061370.776, loss: -385359381.269461, critic_loss: 1148439570002.778564
[INFO]Batch 168/5000, repair costs (reward): 1062173.507, loss: -385633532.952381, critic_loss: 1150139108400.761963
[INFO]Batch 169/5000, repair costs (reward): 1062505.027, loss: -385747274.792899, critic_loss: 1150730758858.982178
[INFO]Batch 170/5000, repair costs (reward): 1063681.659, loss: -386155618.070588, critic_loss: 1153343708509.364746
[INFO]Batch 171/5000, repair costs (reward): 1064503.743, loss: -386422487.953216, critic_loss: 1155080443796.210449
