[INFO]Started
[INFO]Call: main.py--modetrain--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set2500--nb_train_batches2800--batch_size25--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--training_path/content/drive/MyDrive/MBA/data/050/vrppd-instances-1.0/train/pa-0--run_name050_PA_0_TRAIN--load_partial_instanceTrue--devicecpu
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 25
[INFO]calculate_real_distance: False
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: ALTR_20
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]load_partial_instance: True
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 2500
[INFO]nb_runs: 1
[INFO]nb_train_batches: 2800
[INFO]output_path: /content/NLNS/runs/run_050_PA_0_TRAIN_2023-11-29 06:03:41.839429
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: 050_PA_0_TRAIN
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: /content/drive/MyDrive/MBA/data/050/vrppd-instances-1.0/train/pa-0
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 1/2800, repair costs (reward): 1112252.000, loss: -407599968.000000, critic_loss: 1251872997376.000000
[INFO]Batch 921/2800, repair costs (reward): 1174809.403, loss: -184553226.608000, critic_loss: 320456003993.599976
[INFO]Batch 922/2800, repair costs (reward): 1175276.850, loss: -183802242.224000, critic_loss: 318717742268.416016
[INFO]Batch 923/2800, repair costs (reward): 1175832.826, loss: -183083265.936000, critic_loss: 316761303629.823975
[INFO]Batch 924/2800, repair costs (reward): 1176389.043, loss: -182357882.448000, critic_loss: 314858721525.760010
[INFO]Batch 925/2800, repair costs (reward): 1176105.380, loss: -181335627.360000, critic_loss: 311928823726.080017
[INFO]Batch 926/2800, repair costs (reward): 1176054.121, loss: -180389570.656000, critic_loss: 309530951106.559998
[INFO]Batch 927/2800, repair costs (reward): 1176265.351, loss: -179534836.160000, critic_loss: 307304518107.135986
[INFO]Batch 928/2800, repair costs (reward): 1175756.806, loss: -178426535.056000, critic_loss: 304054443245.567993
[INFO]Batch 929/2800, repair costs (reward): 1177043.069, loss: -177949631.984000, critic_loss: 302638506639.359985
[INFO]Batch 930/2800, repair costs (reward): 1176713.001, loss: -176890895.040000, critic_loss: 300063636742.143982
[INFO]Batch 931/2800, repair costs (reward): 1176909.130, loss: -176021541.312000, critic_loss: 298021116960.768005
[INFO]Batch 932/2800, repair costs (reward): 1176406.860, loss: -174901459.296000, critic_loss: 295246515662.848022
[INFO]Batch 933/2800, repair costs (reward): 1176348.030, loss: -173937056.160000, critic_loss: 292376794394.624023
[INFO]Batch 934/2800, repair costs (reward): 1175894.241, loss: -172826741.168000, critic_loss: 289242137497.599976
[INFO]Batch 935/2800, repair costs (reward): 1175601.490, loss: -171770437.232000, critic_loss: 286429793030.143982
[INFO]Batch 936/2800, repair costs (reward): 1175413.884, loss: -170756127.996000, critic_loss: 284204209500.159973
[INFO]Batch 937/2800, repair costs (reward): 1175743.285, loss: -169920161.272000, critic_loss: 282626476580.864014
[INFO]Batch 938/2800, repair costs (reward): 1176017.708, loss: -169060590.888000, critic_loss: 280535264043.007996
[INFO]Batch 939/2800, repair costs (reward): 1176100.414, loss: -168134133.944000, critic_loss: 278505468674.047974
[INFO]Batch 940/2800, repair costs (reward): 1176193.799, loss: -167206539.080000, critic_loss: 276180499750.911987
[INFO]Batch 941/2800, repair costs (reward): 1176015.848, loss: -166182119.208000, critic_loss: 273872795082.752014
[INFO]Batch 942/2800, repair costs (reward): 1175679.868, loss: -165099680.840750, critic_loss: 271578490585.088013
[INFO]Batch 943/2800, repair costs (reward): 1175454.897, loss: -164051860.778750, critic_loss: 269383570219.007996
[INFO]Batch 944/2800, repair costs (reward): 1175658.101, loss: -163153358.322750, critic_loss: 267668009861.119995
[INFO]Batch 945/2800, repair costs (reward): 1175929.166, loss: -162292464.834750, critic_loss: 265647242641.407990
[INFO]Batch 946/2800, repair costs (reward): 1175542.665, loss: -161186067.498750, critic_loss: 262992328503.295990
[INFO]Batch 947/2800, repair costs (reward): 1175257.646, loss: -160113030.314750, critic_loss: 260360247513.088013
[INFO]Batch 948/2800, repair costs (reward): 1176195.182, loss: -159468616.874750, critic_loss: 258824802127.872009
[INFO]Batch 949/2800, repair costs (reward): 1175552.221, loss: -158264257.168750, critic_loss: 255981595947.007996
[INFO]Batch 950/2800, repair costs (reward): 1175825.626, loss: -157377961.504750, critic_loss: 254180855607.295990
[INFO]Batch 951/2800, repair costs (reward): 1175516.908, loss: -156285005.481750, critic_loss: 251796641308.671997
[INFO]Batch 952/2800, repair costs (reward): 1176098.238, loss: -155510693.065750, critic_loss: 250200572043.264008
[INFO]Batch 953/2800, repair costs (reward): 1176006.298, loss: -154499904.393750, critic_loss: 247501403889.664001
[INFO]Batch 954/2800, repair costs (reward): 1176367.058, loss: -153637971.209750, critic_loss: 245385877643.264008
[INFO]Batch 955/2800, repair costs (reward): 1176752.582, loss: -152787238.297750, critic_loss: 243346723536.895996
[INFO]Batch 956/2800, repair costs (reward): 1176501.453, loss: -151710666.081750, critic_loss: 240998896246.783997
[INFO]Batch 957/2800, repair costs (reward): 1176312.275, loss: -150646971.281750, critic_loss: 239384391827.455994
[INFO]Batch 958/2800, repair costs (reward): 1176080.560, loss: -149569701.801250, critic_loss: 237154037596.160004
[INFO]Batch 959/2800, repair costs (reward): 1176159.609, loss: -148604234.101250, critic_loss: 235433609125.888000
[INFO]Batch 960/2800, repair costs (reward): 1176179.829, loss: -147618909.289250, critic_loss: 233292947722.239990
[INFO]Batch 961/2800, repair costs (reward): 1175760.436, loss: -146473019.833250, critic_loss: 230638477635.584015
[INFO]Batch 962/2800, repair costs (reward): 1175516.915, loss: -145391397.977250, critic_loss: 228124108320.768005
[INFO]Batch 963/2800, repair costs (reward): 1175027.011, loss: -144219939.077250, critic_loss: 225230888222.720001
[INFO]Batch 964/2800, repair costs (reward): 1174059.431, loss: -142884209.685250, critic_loss: 222399457239.040009
[INFO]Batch 965/2800, repair costs (reward): 1173928.118, loss: -141838280.341250, critic_loss: 220112367321.088013
[INFO]Batch 966/2800, repair costs (reward): 1174215.349, loss: -140941644.465250, critic_loss: 218429209841.664001
[INFO]Batch 967/2800, repair costs (reward): 1174829.295, loss: -140161343.601250, critic_loss: 216961571282.944000
[INFO]Batch 968/2800, repair costs (reward): 1174576.869, loss: -139071797.121250, critic_loss: 215247014486.015991
[INFO]Batch 969/2800, repair costs (reward): 1175197.661, loss: -138291461.809250, critic_loss: 213648490225.664001
[INFO]Batch 970/2800, repair costs (reward): 1175452.158, loss: -137383948.849250, critic_loss: 212445607911.424011
[INFO]Batch 971/2800, repair costs (reward): 1175773.485, loss: -136501807.113250, critic_loss: 210731893596.160004
[INFO]Batch 972/2800, repair costs (reward): 1175573.836, loss: -135438926.281250, critic_loss: 208777610182.656006
[INFO]Batch 973/2800, repair costs (reward): 1175629.009, loss: -134460610.601250, critic_loss: 206373047123.967987
[INFO]Batch 974/2800, repair costs (reward): 1176313.784, loss: -133708234.537250, critic_loss: 205084365635.584015
[INFO]Batch 975/2800, repair costs (reward): 1176533.135, loss: -132790725.440250, critic_loss: 203556037304.320007
[INFO]Batch 976/2800, repair costs (reward): 1176015.232, loss: -131612619.590250, critic_loss: 200789881782.272003
[INFO]Batch 977/2800, repair costs (reward): 1175664.903, loss: -130495654.318250, critic_loss: 198865126203.391998
[INFO]Batch 978/2800, repair costs (reward): 1175527.788, loss: -129454717.176250, critic_loss: 196829910777.855988
[INFO]Batch 979/2800, repair costs (reward): 1175432.784, loss: -128435373.584250, critic_loss: 195078966738.944000
[INFO]Batch 980/2800, repair costs (reward): 1175183.026, loss: -127362033.967250, critic_loss: 192808845606.911987
[INFO]Batch 981/2800, repair costs (reward): 1175319.116, loss: -126428799.263250, critic_loss: 190618475945.984009
[INFO]Batch 982/2800, repair costs (reward): 1175223.188, loss: -125414334.515250, critic_loss: 188423768481.791992
[INFO]Batch 983/2800, repair costs (reward): 1175458.228, loss: -124515811.979250, critic_loss: 186567264313.343994
[INFO]Batch 984/2800, repair costs (reward): 1176085.563, loss: -123759785.723250, critic_loss: 185174252019.712006
[INFO]Batch 985/2800, repair costs (reward): 1176160.256, loss: -122808374.087250, critic_loss: 183170295357.440002
[INFO]Batch 986/2800, repair costs (reward): 1175959.728, loss: -121763719.955250, critic_loss: 181233230540.799988
[INFO]Batch 987/2800, repair costs (reward): 1175141.019, loss: -120499703.363250, critic_loss: 179077953581.056000
[INFO]Batch 988/2800, repair costs (reward): 1174877.524, loss: -119431209.763250, critic_loss: 177253515104.256012
[INFO]Batch 989/2800, repair costs (reward): 1174411.164, loss: -118295497.107250, critic_loss: 175349655031.808014
[INFO]Batch 990/2800, repair costs (reward): 1174152.933, loss: -117236681.987250, critic_loss: 173925181640.704010
[INFO]Batch 991/2800, repair costs (reward): 1173698.839, loss: -116111711.499250, critic_loss: 171895243939.839996
[INFO]Batch 992/2800, repair costs (reward): 1173538.211, loss: -115108706.071250, critic_loss: 170159343656.959991
[INFO]Batch 993/2800, repair costs (reward): 1173475.963, loss: -114140466.543250, critic_loss: 167942221496.320007
[INFO]Batch 994/2800, repair costs (reward): 1172722.815, loss: -112929401.439250, critic_loss: 165848286453.760010
[INFO]Batch 995/2800, repair costs (reward): 1172433.449, loss: -111885876.223250, critic_loss: 164116222062.592010
[INFO]Batch 996/2800, repair costs (reward): 1173149.019, loss: -111204178.351250, critic_loss: 162764067065.855988
[INFO]Batch 997/2800, repair costs (reward): 1173220.336, loss: -110303801.151250, critic_loss: 160948226617.343994
[INFO]Batch 998/2800, repair costs (reward): 1172972.694, loss: -109286026.695250, critic_loss: 159155619241.984009
[INFO]Batch 999/2800, repair costs (reward): 1172213.501, loss: -108093614.581375, critic_loss: 156391486545.920013
[INFO]Batch 1000/2800, repair costs (reward): 1172796.491, loss: -107380040.405375, critic_loss: 155131518631.936005
[INFO]Batch 1001/2800, repair costs (reward): 1173074.183, loss: -106562246.205375, critic_loss: 153579151970.303986
[INFO]Batch 1002/2800, repair costs (reward): 1173645.305, loss: -105855165.381375, critic_loss: 152270118842.368011
[INFO]Batch 1003/2800, repair costs (reward): 1173524.986, loss: -104901995.933375, critic_loss: 150211386281.984009
[INFO]Batch 1004/2800, repair costs (reward): 1173318.946, loss: -103925557.421375, critic_loss: 148760898670.592010
[INFO]Batch 1005/2800, repair costs (reward): 1173638.069, loss: -103134902.189375, critic_loss: 147412970819.584015
[INFO]Batch 1006/2800, repair costs (reward): 1174205.019, loss: -102436978.965375, critic_loss: 146166940594.175995
[INFO]Batch 1007/2800, repair costs (reward): 1174553.701, loss: -101663956.093375, critic_loss: 144688999260.160004
[INFO]Batch 1008/2800, repair costs (reward): 1174465.873, loss: -100732176.125062, critic_loss: 143001684688.895996
[INFO]Batch 1009/2800, repair costs (reward): 1174655.325, loss: -99903029.381062, critic_loss: 141485444263.936005
[INFO]Batch 1010/2800, repair costs (reward): 1174480.987, loss: -98943297.993062, critic_loss: 139887703560.191986
[INFO]Batch 1011/2800, repair costs (reward): 1174910.195, loss: -98203869.993062, critic_loss: 138637951811.584015
[INFO]Batch 1012/2800, repair costs (reward): 1175332.345, loss: -97462101.088062, critic_loss: 137582209212.415985
[INFO]Batch 1013/2800, repair costs (reward): 1175937.003, loss: -96784022.264062, critic_loss: 136321208164.352005
[INFO]Batch 1014/2800, repair costs (reward): 1176466.199, loss: -96080806.064063, critic_loss: 135239634657.279999
[INFO]Batch 1015/2800, repair costs (reward): 1176143.933, loss: -95077546.460063, critic_loss: 133290156417.024002
[INFO]Batch 1016/2800, repair costs (reward): 1176158.327, loss: -94194792.948062, critic_loss: 132016512139.264008
[INFO]Batch 1017/2800, repair costs (reward): 1176345.383, loss: -93376415.572063, critic_loss: 130656534663.167999
[INFO]Batch 1018/2800, repair costs (reward): 1175810.836, loss: -92302744.365562, critic_loss: 128483116445.695999
[INFO]Batch 1019/2800, repair costs (reward): 1177030.794, loss: -91857510.573563, critic_loss: 127546273918.975998
[INFO]Batch 1020/2800, repair costs (reward): 1176681.622, loss: -90860686.917562, critic_loss: 126065543491.584000
[INFO]Batch 1021/2800, repair costs (reward): 1176764.775, loss: -90017843.575563, critic_loss: 124735353589.759995
[INFO]Batch 1022/2800, repair costs (reward): 1176499.485, loss: -89054523.587563, critic_loss: 123161988034.559998
[INFO]Batch 1023/2800, repair costs (reward): 1176640.323, loss: -88236701.075563, critic_loss: 121425225551.871994
[INFO]Batch 1024/2800, repair costs (reward): 1176220.996, loss: -87227778.391563, critic_loss: 119644062810.112000
[INFO]Batch 1025/2800, repair costs (reward): 1175794.127, loss: -86222195.995562, critic_loss: 117834933665.792007
[INFO]Batch 1026/2800, repair costs (reward): 1175607.045, loss: -85301889.667562, critic_loss: 116639100231.679993
[INFO]Batch 1027/2800, repair costs (reward): 1175954.970, loss: -84576364.663563, critic_loss: 115767823101.951996
[INFO]Batch 1028/2800, repair costs (reward): 1176205.479, loss: -83822923.915562, critic_loss: 114520219922.432007
[INFO]Batch 1029/2800, repair costs (reward): 1176301.594, loss: -83014280.371562, critic_loss: 113498038571.007996
[INFO]Batch 1030/2800, repair costs (reward): 1176331.923, loss: -82189978.664687, critic_loss: 112205865934.848007
[INFO]Batch 1031/2800, repair costs (reward): 1176244.521, loss: -81330919.048688, critic_loss: 110976504606.720001
[INFO]Batch 1032/2800, repair costs (reward): 1175898.626, loss: -80384158.808687, critic_loss: 109779897929.727997
[INFO]Batch 1033/2800, repair costs (reward): 1175633.691, loss: -79469902.264687, critic_loss: 108696886980.608002
[INFO]Batch 1034/2800, repair costs (reward): 1175738.710, loss: -78696417.568687, critic_loss: 107920421933.056000
[INFO]Batch 1035/2800, repair costs (reward): 1176156.826, loss: -78053659.456687, critic_loss: 106852357623.807999
[INFO]Batch 1036/2800, repair costs (reward): 1175886.479, loss: -77159667.992687, critic_loss: 105488375009.279999
[INFO]Batch 1037/2800, repair costs (reward): 1175602.860, loss: -76265933.716688, critic_loss: 103972764246.016006
[INFO]Batch 1038/2800, repair costs (reward): 1176654.623, loss: -75850447.060687, critic_loss: 103279613485.056000
[INFO]Batch 1039/2800, repair costs (reward): 1176086.966, loss: -74870455.684687, critic_loss: 101820018753.535995
[INFO]Batch 1040/2800, repair costs (reward): 1176355.856, loss: -74189079.124687, critic_loss: 100863585230.848007
[INFO]Batch 1041/2800, repair costs (reward): 1176048.523, loss: -73309981.736687, critic_loss: 99522811305.983994
[INFO]Batch 1042/2800, repair costs (reward): 1176575.889, loss: -72730693.724688, critic_loss: 98757846659.072006
[INFO]Batch 1043/2800, repair costs (reward): 1176732.300, loss: -72026122.924688, critic_loss: 97281199222.783997
[INFO]Batch 1044/2800, repair costs (reward): 1177122.604, loss: -71407976.764687, critic_loss: 96195804844.031998
[INFO]Batch 1045/2800, repair costs (reward): 1177326.005, loss: -70728454.340687, critic_loss: 95029254098.944000
[INFO]Batch 1046/2800, repair costs (reward): 1177263.926, loss: -69962161.584688, critic_loss: 93914561961.983994
[INFO]Batch 1047/2800, repair costs (reward): 1177040.578, loss: -69138920.320688, critic_loss: 93129062506.496002
[INFO]Batch 1048/2800, repair costs (reward): 1176811.360, loss: -68320948.960688, critic_loss: 91948330328.063995
[INFO]Batch 1049/2800, repair costs (reward): 1176741.616, loss: -67557690.716688, critic_loss: 90932081172.479996
[INFO]Batch 1050/2800, repair costs (reward): 1176673.189, loss: -66804290.150688, critic_loss: 89706598514.688004
[INFO]Batch 1051/2800, repair costs (reward): 1176243.215, loss: -65930901.129188, critic_loss: 88161403731.968002
[INFO]Batch 1052/2800, repair costs (reward): 1176044.601, loss: -65136199.779188, critic_loss: 86886367903.744003
[INFO]Batch 1053/2800, repair costs (reward): 1175540.699, loss: -64240904.511188, critic_loss: 85206092173.311996
[INFO]Batch 1054/2800, repair costs (reward): 1174841.532, loss: -63280219.135187, critic_loss: 83957640671.231995
[INFO]Batch 1055/2800, repair costs (reward): 1174745.239, loss: -62537122.183187, critic_loss: 82739231322.112000
[INFO]Batch 1056/2800, repair costs (reward): 1175006.214, loss: -61922784.159188, critic_loss: 81886428286.975998
[INFO]Batch 1057/2800, repair costs (reward): 1175683.360, loss: -61461027.087187, critic_loss: 81303878328.320007
[INFO]Batch 1058/2800, repair costs (reward): 1175527.752, loss: -60705838.575187, critic_loss: 80647660593.151993
[INFO]Batch 1059/2800, repair costs (reward): 1176110.079, loss: -60212822.815187, critic_loss: 79949604659.199997
[INFO]Batch 1060/2800, repair costs (reward): 1176277.112, loss: -59577848.095188, critic_loss: 79442699747.328003
[INFO]Batch 1061/2800, repair costs (reward): 1176557.690, loss: -58989271.695188, critic_loss: 78683051081.727997
[INFO]Batch 1062/2800, repair costs (reward): 1176272.600, loss: -58200846.335188, critic_loss: 77718457442.304001
[INFO]Batch 1063/2800, repair costs (reward): 1176158.578, loss: -57477482.359187, critic_loss: 76449111687.167999
[INFO]Batch 1064/2800, repair costs (reward): 1176688.062, loss: -56988230.199188, critic_loss: 75925914918.912003
[INFO]Batch 1065/2800, repair costs (reward): 1176795.450, loss: -56347261.867188, critic_loss: 75244229771.264008
[INFO]Batch 1066/2800, repair costs (reward): 1176426.255, loss: -55544017.218188, critic_loss: 73951122612.223999
[INFO]Batch 1067/2800, repair costs (reward): 1176110.521, loss: -54762638.602187, critic_loss: 73006947475.455994
[INFO]Batch 1068/2800, repair costs (reward): 1176167.891, loss: -54113843.762188, critic_loss: 72103668416.511993
[INFO]Batch 1069/2800, repair costs (reward): 1176132.029, loss: -53436709.364188, critic_loss: 71293811912.703995
[INFO]Batch 1070/2800, repair costs (reward): 1175847.010, loss: -52678846.737187, critic_loss: 70161062748.160004
[INFO]Batch 1071/2800, repair costs (reward): 1175913.448, loss: -52046846.945188, critic_loss: 69060034052.095993
[INFO]Batch 1072/2800, repair costs (reward): 1175865.994, loss: -51375303.473187, critic_loss: 67895530209.279999
[INFO]Batch 1073/2800, repair costs (reward): 1176213.567, loss: -50850065.121188, critic_loss: 66972969336.832001
